lat,lon,elevation_m,in_camp,unix_time,distance_from_camp_m
-3.575034684,35.12351407,1077,1,1520775685,45.6991
-3.575034684,35.12351407,1077,1,1520775690,45.6991
-3.575034919,35.12351393,1077,1,1520775695,45.7018
-3.575035271,35.12351373,1077,1,1520775700,45.7059
-3.575035338,35.12351373,1077,1,1520775705,45.7028
-3.575035438,35.12351366,1077,1,1520775710,45.7049
-3.575035438,35.12351356,1077,1,1520775715,45.715
-3.575035438,35.12351353,1077,1,1520775720,45.7184
-3.575035438,35.12351348,1077,1,1520775725,45.7235
-3.575035472,35.12351348,1077,1,1520775730,45.722
-3.575035522,35.12351345,1077,1,1520775735,45.723
-3.575035522,35.1235134,1077,1,1520775740,45.7281
-3.575035522,35.12351336,1077,1,1520775745,45.7315
-3.575035522,35.12351331,1077,1,1520775750,45.7366
-3.575035556,35.12351331,1077,1,1520775755,45.735
-3.575035606,35.12351328,1077,1,1520775760,45.7361
-3.575035606,35.12351323,1077,1,1520775765,45.7412
-3.575035606,35.12351323,1077,1,1520775770,45.7412
-3.575035606,35.12351323,1077,1,1520775775,45.7412
-3.575035606,35.12351316,1077,1,1520775780,45.748
-3.5750346,35.12351199,1077,1,1520775785,45.9129
-3.575027056,35.12350555,1077,1,1520775790,46.9133
-3.575017199,35.1234971,1077,1,1520775795,48.2308
-3.575014886,35.12349553,1077,1,1520775800,48.5003
-3.575012086,35.12349729,1077,1,1520775805,48.4622
-3.575012556,35.12350037,1077,1,1520775810,48.1325
-3.575014416,35.12350314,1077,1,1520775815,47.7654
-3.575011935,35.1235049,1077,1,1520775820,47.7145
-3.575012623,35.12350466,1077,1,1520775825,47.7033
-3.575013981,35.12350413,1077,1,1520775830,47.6888
-3.575012489,35.12350381,1077,1,1520775835,47.7948
-3.575010678,35.12350651,1077,1,1520775840,47.6188
-3.575010058,35.12350868,1077,1,1520775845,47.4352
-3.575010846,35.12350599,1077,1,1520775850,47.6616
-3.575010343,35.12350114,1077,1,1520775855,48.1663
-3.575009656,35.12349814,1077,1,1520775860,48.4981
-3.575010879,35.12349737,1077,1,1520775865,48.5137
-3.575011919,35.12349693,1078,1,1520775870,48.5055
-3.575011969,35.12349668,1078,1,1520775875,48.528
-3.575013612,35.12349692,1078,1,1520775880,48.4238
-3.575016076,35.12349762,1078,1,1520775885,48.2333
-3.575016143,35.1234974,1078,1,1520775890,48.2518
-3.575016177,35.12349717,1078,1,1520775895,48.2736
-3.575016076,35.1234969,1078,1,1520775900,48.3053
-3.575016043,35.12349673,1078,1,1520775905,48.3236
-3.575016026,35.12349656,1078,1,1520775910,48.3412
-3.575016043,35.12349643,1078,1,1520775915,48.3538
-3.575015959,35.12349628,1078,1,1520775920,48.3729
-3.575015875,35.12349606,1078,1,1520775925,48.3987
-3.575016495,35.12349576,1078,1,1520775930,48.3989
-3.575019714,35.12349388,1078,1,1520775935,48.4327
-3.575025514,35.1234938,1078,1,1520775940,48.1691
-3.575030309,35.12349846,1078,1,1520775945,47.4776
-3.575031918,35.12350032,1077,1,1520775950,47.2158
-3.575032421,35.12350015,1077,1,1520775955,47.2099
-3.575034416,35.12349873,1077,1,1520775960,47.2644
-3.575036276,35.12349697,1077,1,1520775965,47.3604
-3.575036343,35.12349693,1077,1,1520775970,47.3609
-3.575036478,35.12349688,1077,1,1520775975,47.3601
-3.575036528,35.12349685,1077,1,1520775980,47.3613
-3.575036528,35.12349677,1077,1,1520775985,47.3698
-3.575036561,35.12349672,1077,1,1520775990,47.3734
-3.575036645,35.12349668,1077,1,1520775995,47.3731
-3.575036193,35.12349492,1077,1,1520776000,47.5725
-3.575035874,35.12349236,1077,1,1520776005,47.848
-3.575036964,35.12349269,1077,1,1520776010,47.766
-3.575038087,35.12349363,1077,1,1520776015,47.6211
-3.575038355,35.12349428,1077,1,1520776020,47.5426
-3.575037534,35.12349408,1077,1,1520776025,47.599
-3.575039026,35.12349542,1077,1,1520776030,47.397
-3.575041507,35.12349832,1077,1,1520776035,46.9928
-3.575041272,35.12349962,1077,1,1520776040,46.8711
-3.57504035,35.12350047,1077,1,1520776045,46.8239
-3.57503911,35.12350143,1077,1,1520776050,46.781
-3.575039076,35.12350376,1076,1,1520776055,46.5451
-3.575038473,35.12350473,1076,1,1520776060,46.473
-3.5750375,35.12350401,1076,1,1520776065,46.5897
-3.575036807,35.12350325,1076,1,1520776070,46.6973
-3.575037383,35.1235049,1076,1,1520776075,46.5046
-3.575041004,35.12351008,1076,1,1520776080,45.8163
-3.575041306,35.12351244,1075,1,1520776085,45.5625
-3.575039512,35.12351304,1075,1,1520776090,45.5818
-3.575039361,35.12351651,1074,1,1520776095,45.2369
-3.575035254,35.12351319,1074,1,1520776100,45.7608
-3.57503517,35.12351304,1074,1,1520776105,45.7799
-3.575035086,35.12351296,1074,1,1520776110,45.7922
-3.575034969,35.12351288,1074,1,1520776115,45.8061
-3.575034751,35.12351279,1074,1,1520776120,45.8246
-3.575034667,35.12351269,1074,1,1520776125,45.8387
-3.575034181,35.12351227,1074,1,1520776130,45.9035
-3.575032505,35.1235111,1074,1,1520776135,46.0996
-3.575032505,35.12351096,1074,1,1520776140,46.1131
-3.575032488,35.12351095,1074,1,1520776145,46.1156
-3.575032404,35.12351086,1074,1,1520776150,46.1279
-3.575032253,35.12351076,1074,1,1520776155,46.1451
-3.575032169,35.12350996,1074,1,1520776160,46.2301
-3.575033158,35.12350726,1074,1,1520776165,46.4569
-3.575033309,35.12350622,1075,1,1520776170,46.5551
-3.575034181,35.12350173,1075,1,1520776175,46.9704
-3.575033862,35.12349933,1075,1,1520776180,47.228
-3.575032605,35.1234994,1076,1,1520776185,47.278
-3.575032655,35.12349941,1076,1,1520776190,47.274
-3.575032572,35.12349948,1076,1,1520776195,47.271
-3.575032505,35.12349948,1076,1,1520776200,47.274
-3.575032622,35.12349955,1076,1,1520776205,47.2619
-3.575033091,35.12349983,1076,1,1520776210,47.2118
-3.575033091,35.1234999,1076,1,1520776215,47.205
-3.57503279,35.12350009,1076,1,1520776220,47.1999
-3.575031583,35.12350082,1076,1,1520776225,47.1802
-3.575031583,35.12350084,1076,1,1520776230,47.1785
-3.575031566,35.12350091,1076,1,1520776235,47.1725
-3.575031482,35.12350092,1076,1,1520776240,47.1746
-3.575031231,35.12350102,1076,1,1520776245,47.1759
-3.575030912,35.12350156,1076,1,1520776250,47.1363
-3.575032555,35.12350304,1076,1,1520776255,46.9118
-3.57503294,35.12350263,1076,1,1520776260,46.9349
-3.57503517,35.12350329,1076,1,1520776265,46.7676
-3.575035824,35.12350394,1076,1,1520776270,46.6717
-3.57503631,35.12350508,1076,1,1520776275,46.5341
-3.575037467,35.12350671,1076,1,1520776280,46.317
-3.575037534,35.12350677,1076,1,1520776285,46.3072
-3.575037517,35.12350677,1076,1,1520776290,46.3079
-3.575036997,35.12350714,1076,1,1520776295,46.2939
-3.575035204,35.12350863,1076,1,1520776300,46.2242
-3.575034298,35.12350929,1076,1,1520776305,46.1995
-3.575029085,35.12351249,1076,1,1520776310,46.1202
-3.575022379,35.12351638,1076,1,1520776315,46.0554
-3.575015372,35.12351844,1076,1,1520776320,46.2021
-3.575009488,35.12351958,1076,1,1520776325,46.3937
-3.575007124,35.12352143,1076,1,1520776330,46.3379
-3.575002212,35.12352203,1076,1,1520776335,46.5419
-3.574996027,35.12352079,1076,1,1520776340,46.9994
-3.574998943,35.12352163,1077,1,1520776345,46.7584
-3.575006588,35.12352349,1077,1,1520776350,46.1654
-3.575011583,35.12352371,1076,1,1520776355,45.8803
-3.575014416,35.1235227,1076,1,1520776360,45.8318
-3.575014483,35.1235227,1076,1,1520776365,45.8284
-3.5750145,35.1235227,1075,1,1520776370,45.8275
-3.575014567,35.1235227,1075,1,1520776375,45.824
-3.575014701,35.12352268,1075,1,1520776380,45.8188
-3.575015271,35.12352262,1075,1,1520776385,45.796
-3.575015841,35.12352193,1075,1,1520776390,45.8344
-3.575017736,35.12351899,1075,1,1520776395,46.0276
-3.57501854,35.12351797,1075,1,1520776400,46.0882
-3.575019244,35.12351638,1076,1,1520776405,46.2108
-3.575018842,35.12351457,1076,1,1520776410,46.4104
-3.575018859,35.12351457,1076,1,1520776415,46.4096
-3.575019563,35.1235145,1076,1,1520776420,46.3812
-3.575022446,35.12351492,1076,1,1520776425,46.1973
-3.575026872,35.12351926,1077,1,1520776430,45.5482
-3.575038975,35.12352577,1077,1,1520776435,44.3197
-3.575037819,35.12352654,1077,1,1520776440,44.2962
-3.575036243,35.12352749,1077,1,1520776445,44.2744
-3.575034181,35.1235278,1077,1,1520776450,44.3424
-3.575037601,35.12352825,1077,1,1520776455,44.1344
-3.575039411,35.12352758,1078,1,1520776460,44.117
-3.575038791,35.1235312,1078,1,1520776465,43.7818
-3.57503165,35.12352523,1078,1,1520776470,44.7207
-3.575025061,35.12352543,1078,1,1520776475,45.0229
-3.575022664,35.12352766,1078,1,1520776480,44.9218
-3.575028599,35.12353029,1078,1,1520776485,44.3647
-3.575039378,35.12353578,1078,1,1520776490,43.2944
-3.575043971,35.12353693,1078,1,1520776495,42.9617
-3.575039763,35.1235307,1078,1,1520776500,43.7866
-3.575028314,35.12352233,1079,1,1520776505,45.1719
-3.5750231,35.12351227,1078,1,1520776510,46.4294
-3.575026118,35.12350966,1078,1,1520776515,46.5455
-3.575022899,35.12350382,1078,1,1520776520,47.284
-3.575034617,35.1235083,1078,1,1520776525,46.2849
-3.575029353,35.12350299,1078,1,1520776530,47.0643
-3.575026805,35.12350024,1078,1,1520776535,47.46
-3.575026788,35.12350019,1077,1,1520776540,47.4658
-3.575026671,35.12349995,1077,1,1520776545,47.4949
-3.575026453,35.12349982,1077,1,1520776550,47.5186
-3.575026386,35.12349982,1077,1,1520776555,47.5218
-3.575026503,35.12349972,1077,1,1520776560,47.5264
-3.575026721,35.12349884,1077,1,1520776565,47.6041
-3.575026855,35.12349651,1077,1,1520776570,47.833
-3.575032438,35.12349573,1077,1,1520776575,47.658
-3.575035589,35.12349993,1077,1,1520776580,47.0892
-3.575030091,35.12350136,1077,1,1520776585,47.1944
-3.575023536,35.12350604,1077,1,1520776590,47.0318
-3.575026486,35.12351068,1077,1,1520776595,46.4254
-3.57503284,35.12351413,1077,1,1520776600,45.7782
-3.575039562,35.12350639,1077,1,1520776605,46.2556
-3.575045647,35.12349886,1077,1,1520776610,46.7605
-3.575043468,35.12350002,1076,1,1520776615,46.735
-3.575043938,35.12349908,1077,1,1520776620,46.811
-3.575033192,35.12350211,1077,1,1520776625,46.9761
-3.575016998,35.12350438,1076,1,1520776630,47.5147
-3.575007627,35.12350324,1076,1,1520776635,48.0964
-3.575006169,35.12350086,1076,1,1520776640,48.4055
-3.575010762,35.12349603,1076,1,1520776645,48.6527
-3.575010628,35.1234976,1076,1,1520776650,48.5028
-3.575011198,35.1234972,1076,1,1520776655,48.5145
-3.575014785,35.12349484,1076,1,1520776660,48.5738
-3.575018842,35.12348932,1076,1,1520776665,48.9319
-3.575014165,35.1234879,1076,1,1520776670,49.2976
-3.575014232,35.12348783,1076,1,1520776675,49.301
-3.575014215,35.1234878,1076,1,1520776680,49.3052
-3.575014148,35.12348766,1076,1,1520776685,49.3219
-3.575014148,35.12348765,1076,1,1520776690,49.3235
-3.575014215,35.12348739,1076,1,1520776695,49.3455
-3.575014467,35.12348661,1076,1,1520776700,49.4124
-3.575014414,35.12348641,1076,1,1520776705,49.435
-3.575014483,35.12348641,1076,1,1520776710,49.4317
-3.575014483,35.12348641,1076,1,1520776715,49.4317
-3.575014483,35.12348641,1076,1,1520776720,49.4317
-3.575014483,35.12348632,1076,1,1520776725,49.4401
-3.575015489,35.12348649,1076,1,1520776730,49.3753
-3.575015489,35.12348657,1076,1,1520776735,49.3669
-3.575016998,35.12348691,1076,1,1520776740,49.2616
-3.575017333,35.12348691,1076,1,1520776745,49.2457
-3.575020099,35.12349252,1076,1,1520776750,48.5507
-3.575024374,35.12349378,1077,1,1520776755,48.2237
-3.575031415,35.1234932,1078,1,1520776760,47.9609
-3.575035187,35.12349336,1079,1,1520776765,47.7757
-3.575050442,35.12349923,1080,1,1520776770,46.5217
-3.575059243,35.12350208,1081,1,1520776775,45.8706
-3.575057399,35.12350443,1081,1,1520776780,45.701
-3.575042731,35.12350258,1082,1,1520776785,46.5045
-3.575030828,35.12350049,1082,1,1520776790,47.2486
-3.575030828,35.12350049,1082,1,1520776795,47.2486
-3.575030828,35.12350049,1082,1,1520776800,47.2486
-3.575030828,35.12350049,1082,1,1520776805,47.2486
-3.575030828,35.12350049,1082,1,1520776810,47.2486
-3.575030828,35.12350049,1082,1,1520776815,47.2486
-3.575030912,35.12350049,1082,1,1520776820,47.2448
-3.575030912,35.12350049,1082,1,1520776825,47.2448
-3.575030912,35.12350049,1082,1,1520776830,47.2448
-3.575030912,35.1235004,1082,1,1520776835,47.2532
-3.575030828,35.1235004,1082,1,1520776840,47.2571
-3.575030828,35.1235004,1082,1,1520776845,47.2571
-3.575030744,35.1235004,1082,1,1520776850,47.2609
-3.575030744,35.1235004,1082,1,1520776855,47.2609
-3.575030577,35.12350032,1082,1,1520776860,47.2771
-3.575030577,35.12350032,1082,1,1520776865,47.2771
-3.575030493,35.12350032,1082,1,1520776870,47.2809
-3.575030493,35.12350032,1082,1,1520776875,47.2809
-3.575029068,35.12349982,1082,1,1520776880,47.3973
-3.575028984,35.12349973,1081,1,1520776885,47.4096
-3.575021943,35.12349797,1081,1,1520776890,47.9163
-3.575021943,35.12349789,1081,1,1520776895,47.9247
-3.575021776,35.12349789,1081,1,1520776900,47.9326
-3.575021692,35.12349789,1081,1,1520776905,47.9366
-3.575021692,35.12349789,1081,1,1520776910,47.9366
-3.575021692,35.12349789,1081,1,1520776915,47.9366
-3.575021692,35.12349789,1080,1,1520776920,47.9366
-3.575021692,35.12349789,1080,1,1520776925,47.9366
-3.575021692,35.12349789,1080,1,1520776930,47.9366
-3.575021776,35.12349789,1080,1,1520776935,47.9326
-3.575021776,35.12349789,1080,1,1520776940,47.9326
-3.575022782,35.12349806,1080,1,1520776945,47.8682
-3.575024374,35.12349848,1080,1,1520776950,47.751
-3.575026973,35.123502,1080,1,1520776955,47.2748
-3.57502999,35.12350426,1081,1,1520776960,46.9062
-3.575032085,35.12350367,1081,1,1520776965,46.8688
-3.575032085,35.12350367,1081,1,1520776970,46.8688
-3.575032085,35.12350359,1081,1,1520776975,46.8773
-3.575031038,35.12350317,1081,1,1520776980,46.9678
-3.575030828,35.12350309,1081,1,1520776985,46.9859
-3.575030761,35.12350309,1081,1,1520776990,46.989
-3.575030811,35.12350309,1081,1,1520776995,46.9867
-3.575030828,35.12350309,1081,1,1520777000,46.9859
-3.575030828,35.12350302,1081,1,1520777005,46.9927
-3.575030828,35.123503,1081,1,1520777010,46.9944
-3.575030828,35.123503,1081,1,1520777015,46.9944
-3.575030024,35.12350226,1081,1,1520777020,47.106
-3.575029219,35.12350168,1081,1,1520777025,47.2024
-3.575028465,35.12350104,1080,1,1520777030,47.3017
-3.5750259,35.12350003,1080,1,1520777035,47.5225
-3.575025229,35.12349975,1080,1,1520777040,47.5826
-3.575025212,35.12349973,1080,1,1520777045,47.5851
-3.575025145,35.12349973,1080,1,1520777050,47.5883
-3.575020043,35.12349834,1080,1,1520777055,47.9704
-3.575016897,35.12349754,1080,1,1520777060,48.2018
-3.575016495,35.12349747,1080,1,1520777065,48.228
-3.575016646,35.12349737,1080,1,1520777070,48.2307
-3.575016797,35.1234973,1080,1,1520777075,48.2301
-3.57501683,35.1234973,1080,1,1520777080,48.2285
-3.575016881,35.1234973,1080,1,1520777085,48.2261
-3.575016914,35.1234973,1080,1,1520777090,48.2245
-3.575016914,35.1234973,1080,1,1520777095,48.2245
-3.575016914,35.1234973,1080,1,1520777100,48.2245
-3.575016914,35.1234973,1080,1,1520777105,48.2245
-3.575016914,35.1234973,1080,1,1520777110,48.2245
-3.575016914,35.12349725,1080,1,1520777115,48.2295
-3.575016914,35.12349722,1080,1,1520777120,48.2328
-3.575016914,35.12349722,1080,1,1520777125,48.2328
-3.575016864,35.12349707,1080,1,1520777130,48.2503
-3.575016881,35.12349697,1080,1,1520777135,48.2596
-3.575016965,35.12349697,1080,1,1520777140,48.2555
-3.575016998,35.12349692,1080,1,1520777145,48.2589
-3.575016445,35.12349643,1080,1,1520777150,48.3343
-3.57501502,35.12349537,1079,1,1520777155,48.5089
-3.575013109,35.12349412,1079,1,1520777160,48.7274
-3.575011902,35.12349311,1079,1,1520777165,48.8867
-3.575011382,35.12349252,1079,1,1520777170,48.9707
-3.575011315,35.12349231,1079,1,1520777175,48.9957
-3.575011382,35.12349222,1078,1,1520777180,49.0007
-3.575011382,35.12349219,1078,1,1520777185,49.0041
-3.575011382,35.12349219,1078,1,1520777190,49.0041
-3.575011483,35.12349219,1078,1,1520777195,48.9991
-3.57501155,35.12349219,1078,1,1520777200,48.9958
-3.5750116,35.12349219,1078,1,1520777205,48.9934
-3.575011634,35.12349219,1078,1,1520777210,48.9917
-3.575011634,35.12349219,1078,1,1520777215,48.9917
-3.575011684,35.12349219,1078,1,1520777220,48.9893
-3.575011717,35.12349219,1078,1,1520777225,48.9876
-3.575011717,35.12349219,1078,1,1520777230,48.9876
-3.575011717,35.12349219,1078,1,1520777235,48.9876
-3.575011717,35.12349214,1078,1,1520777240,48.9926
-3.575011717,35.12349211,1078,1,1520777245,48.996
-3.575011717,35.12349211,1078,1,1520777250,48.996
-3.575011717,35.12349211,1078,1,1520777255,48.996
-3.575011768,35.12349211,1078,1,1520777260,48.9935
-3.575011751,35.12349211,1078,1,1520777265,48.9943
-3.575011768,35.12349211,1078,1,1520777270,48.9935
-3.575011801,35.12349211,1078,1,1520777275,48.9919
-3.575011801,35.12349211,1078,1,1520777280,48.9919
-3.575011801,35.12349206,1078,1,1520777285,48.9969
-3.575011852,35.12349202,1078,1,1520777290,48.9978
-3.575011835,35.12349197,1078,1,1520777295,49.0036
-3.575011801,35.12349194,1078,1,1520777300,49.0086
-3.575011852,35.12349184,1078,1,1520777305,49.0162
-3.575011885,35.12349172,1078,1,1520777310,49.0262
-3.575011935,35.12349164,1078,1,1520777315,49.0321
-3.575011969,35.1234916,1078,1,1520777320,49.0338
-3.575011969,35.12349155,1078,1,1520777325,49.0388
-3.57501207,35.12349147,1078,1,1520777330,49.0423
-3.575012137,35.12349135,1078,1,1520777335,49.0507
-3.57501217,35.12349127,1078,1,1520777340,49.0574
-3.575012254,35.12349123,1078,1,1520777345,49.0567
-3.575012271,35.12349118,1078,1,1520777350,49.0609
-3.57501222,35.12349115,1078,1,1520777355,49.0667
-3.57501222,35.1234911,1078,1,1520777360,49.0717
-3.57501222,35.12349107,1078,1,1520777365,49.075
-3.575011181,35.12349038,1078,1,1520777370,49.1943
-3.575009588,35.12348936,1078,1,1520777375,49.3742
-3.575009471,35.12348922,1078,1,1520777380,49.3933
-3.575009337,35.12348914,1078,1,1520777385,49.4083
-3.575009287,35.12348905,1078,1,1520777390,49.4191
-3.575009287,35.12348897,1078,1,1520777395,49.4274
-3.575009287,35.12348892,1078,1,1520777400,49.4324
-3.575009253,35.12348889,1078,1,1520777405,49.4374
-3.575009203,35.12348884,1078,1,1520777410,49.4449
-3.575009236,35.12348877,1078,1,1520777415,49.4499
-3.57500932,35.12348867,1078,1,1520777420,49.4558
-3.575009438,35.12348867,1078,1,1520777425,49.4501
-3.575011282,35.12348753,1078,1,1520777430,49.4737
-3.575015238,35.12348568,1077,1,1520777435,49.468
-3.575017518,35.12348522,1077,1,1520777440,49.4072
-3.575020569,35.12348572,1077,1,1520777445,49.2137
-3.575027995,35.12348842,1077,1,1520777450,48.6
-3.575032773,35.12349013,1078,1,1520777455,48.2121
-3.575032169,35.12348967,1078,1,1520777460,48.285
-3.575032169,35.12348967,1078,1,1520777465,48.285
-3.575032169,35.12348967,1078,1,1520777470,48.285
-3.575032505,35.12349048,1078,1,1520777475,48.1882
-3.575031298,35.12349216,1078,1,1520777480,48.0718
-3.575030409,35.12349346,1078,1,1520777485,47.9791
-3.575033024,35.1234943,1078,1,1520777490,47.7764
-3.575033343,35.12349444,1078,1,1520777495,47.7485
-3.575034265,35.12349506,1078,1,1520777500,47.6443
-3.575036444,35.12349482,1078,1,1520777505,47.5716
-3.575038774,35.12349346,1078,1,1520777510,47.6083
-3.575041104,35.12349189,1078,1,1520777515,47.6692
-3.575044424,35.12348939,1078,1,1520777520,47.7853
-3.575045748,35.12348823,1079,1,1520777525,47.8493
-3.575046217,35.12348853,1079,1,1520777530,47.7987
-3.575048883,35.12348765,1079,1,1520777535,47.7811
-3.575053845,35.12348528,1080,1,1520777540,47.8274
