"lat","lon","elevation_m","in_camp","unix_time","distance_from_camp_m"
-3.534233,35.121348,1223,0,1474182585,366.034
-3.534261,35.121341,1224,0,1474182590,363.352
-3.534295,35.121333,1226,0,1474182595,360.088
-3.534338,35.121333,1227,0,1474182600,355.602
-3.534396,35.12136,1228,0,1474182605,348.556
-3.5344535,35.12137917,1229,0,1474182610,341.852
-3.5344898,35.1214166,1230,0,1474182615,336.696
-3.534528,35.1214458,1230,0,1474182620,331.653
-3.534564,35.1214574,1231,0,1474182625,327.469
-3.5345926,35.121459,1231,0,1474182630,324.416
-3.5346284,35.1214526,1232,0,1474182635,320.904
-3.5346712,35.1214606,1232,0,1474182640,316.142
-3.5347208,35.1214782,1232,0,1474182645,310.32
-3.534767,35.1214756,1232,0,1474182650,305.599
-3.534808,35.1214956,1233,0,1474182655,300.583
-3.534836,35.1215226,1233,0,1474182660,296.668
-3.5348442,35.1215336,1233,0,1474182665,295.411
-3.5348434,35.121535,1233,0,1474182670,295.444
-3.5348414,35.1215318,1233,0,1474182675,295.769
-3.534841,35.1215342,1233,0,1474182680,295.724
-3.534835667,35.121525,1233,0,1474182685,296.615
-3.53483,35.12152,1233,0,1474182690,297.389
-3.5348412,35.121529,1233,0,1474182695,295.891
-3.5348758,35.1215626,1234,0,1474182700,291.064
-3.5349248,35.12159,1234,0,1474182705,284.96
-3.5349712,35.1215984,1234,0,1474182710,279.798
-3.5350108,35.1216048,1234,0,1474182715,275.421
-3.5350512,35.1216122,1234,0,1474182720,270.927
-3.5350908,35.1216174,1234,0,1474182725,266.598
-3.5351312,35.1216304,1234,0,1474182730,261.904
-3.5351738,35.121647,1235,0,1474182735,256.85
-3.535221,35.1216578,1236,0,1474182740,251.525
-3.5352734,35.1216586,1237,0,1474182745,246.028
-3.5353226,35.1216594,1238,0,1474182750,240.878
-3.5353584,35.1216748,1239,0,1474182755,236.573
-3.5353946,35.1216954,1239,0,1474182760,232.032
-3.5354314,35.1217216,1238,0,1474182765,227.224
-3.5354648,35.1217406,1238,0,1474182770,223.041
-3.535511,35.1217516,1238,0,1474182775,217.815
-3.5355555,35.1217545,1238,0,1474182780,213.068
-3.535596,35.121753,1237,0,1474182785,208.914
-3.5356442,35.121753,1236,0,1474182790,203.918
-3.5356968,35.1217498,1237,0,1474182795,198.614
-3.5357432,35.1217418,1238,0,1474182800,194.176
-3.5357856,35.121737,1238,0,1474182805,190.047
-3.5358482,35.1217294,1238,0,1474182810,184.025
-3.5359192,35.1217272,1239,0,1474182815,176.977
-3.535969,35.1217546,1239,0,1474182820,170.701
-3.536018,35.1217842,1240,0,1474182825,164.404
-3.5360706,35.121812,1239,0,1474182830,157.831
-3.5361192,35.1218374,1240,0,1474182835,151.772
-3.5361672,35.1218488,1240,0,1474182840,146.417
-3.5362176,35.1218528,1240,0,1474182845,141.182
-3.5362672,35.1218512,1241,0,1474182850,136.331
-3.536315,35.1218588,1241,0,1474182855,131.236
-3.536364,35.1218722,1242,0,1474182860,125.743
-3.5364052,35.1218996,1242,0,1474182865,120.295
-3.536441,35.121947,1242,0,1474182870,114.387
-3.536462667,35.1220105,1243,0,1474182875,109.261
-3.536471,35.122058,1243,0,1474182880,106.42
-3.536493,35.122088,1243,0,1474182885,102.983
-3.536519667,35.1221105,1243,0,1474182890,99.3741
-3.536533,35.1221182,1244,0,1474182895,97.7029
-3.536535,35.122119,1244,0,1474182900,97.465
-3.5365374,35.1221246,1244,0,1474182905,97.0157
-3.5365396,35.122126,1244,0,1474182910,96.7358
-3.5365544,35.1221476,1244,0,1474182915,94.444
-3.536578,35.122153,1244,0,1474182920,91.7742
-3.5366046,35.1221714,1245,0,1474182925,88.3629
-3.536646,35.1221976,1246,0,1474182930,83.1549
-3.5366718,35.1222366,1248,0,1474182935,79.31
-3.5367072,35.1222602,1249,0,1474182940,74.9179
-3.5367478,35.1222824,1250,0,1474182945,70.0305
-3.5367952,35.1223142,1251,0,1474182950,64.2707
-3.5368474,35.1223362,1251,0,1474182955,58.2209
-3.5368956,35.1223672,1251,1,1474182960,52.5846
-3.536937,35.1223988,1251,1,1474182965,47.8805
-3.536969,35.1224018,1251,1,1474182970,44.3422
-3.537005,35.12239567,1252,1,1474182975,40.3639
-3.5370415,35.12238,1252,1,1474182980,36.3927
-3.5370678,35.1223562,1252,1,1474182985,33.7689
-3.5370774,35.1223308,1253,1,1474182990,33.2555
-3.5370738,35.1223154,1253,1,1474182995,34.0744
-3.537063,35.1223194,1253,1,1474183000,35.108
-3.537065,35.1223302,1253,1,1474183005,34.6059
-3.53707,35.1223352,1253,1,1474183010,33.9452
-3.537071,35.122346,1253,1,1474183015,33.6024
-3.537068,35.122355,1253,1,1474183020,33.7665
-3.5370688,35.1223538,1253,1,1474183025,33.6991
-3.537072,35.1223456,1253,1,1474183030,33.5016
-3.5370762,35.1223332,1254,1,1474183035,33.3243
-3.5370788,35.122329,1254,1,1474183040,33.1519
-3.53708,35.122329,1254,1,1474183045,33.023
-3.5370812,35.1223302,1254,1,1474183050,32.8625
-3.5370842,35.122332,1254,1,1474183055,32.4932
-3.537085667,35.12233333,1254,1,1474183060,32.3012
-3.537085,35.122336,1254,1,1474183065,32.3065
-3.5370856,35.1223352,1254,1,1474183070,32.2615
-3.537089,35.122332,1254,1,1474183075,31.9772
-3.5370926,35.122332,1254,1,1474183080,31.5905
-3.537091,35.1223328,1254,1,1474183085,31.7413
-3.537091,35.1223368,1254,1,1474183090,31.6398
-3.537091,35.1223408,1254,1,1474183095,31.5442
-3.5370914,35.1223456,1254,1,1474183100,31.394
-3.5370936,35.122352,1254,1,1474183105,31.0253
-3.537096,35.122352,1254,1,1474183110,30.7639
-3.5370954,35.122352,1254,1,1474183115,30.8292
-3.537093,35.122352,1254,1,1474183120,31.0906
-3.537093,35.122352,1254,1,1474183125,31.0906
-3.5370926,35.122352,1254,1,1474183130,31.1342
-3.5370908,35.1223512,1254,1,1474183135,31.3456
-3.53709,35.1223472,1254,1,1474183140,31.5123
-3.537091,35.1223424,1254,1,1474183145,31.5076
-3.5370986,35.1223384,1254,1,1474183150,30.7809
-3.5371174,35.122351,1254,1,1474183155,28.4573
-3.537137667,35.1223605,1254,1,1474183160,26.0629
-3.537151,35.122348,1254,1,1474183165,24.8958
-3.537166,35.122344,1254,1,1474183170,23.3997
-3.537195,35.122352,1254,1,1474183175,20.0721
-3.537236,35.122371,1254,1,1474183180,15.1635
-3.537261,35.122367,1254,1,1474183185,12.598
-3.537266,35.122367,1254,1,1474183190,12.0701
-3.537273,35.122363,1254,1,1474183195,11.4864
-3.537275,35.122363,1254,1,1474183200,11.2801
-3.537295,35.122355,1253,1,1474183205,9.68303
-3.537295,35.122355,1253,1,1474183210,9.68303
-3.537303,35.122359,1254,1,1474183215,8.69637
-3.53732,35.122352,1253,1,1474183220,7.68064
-3.537315,35.122344,1254,1,1474183225,8.69919
-3.53731,35.122352,1254,1,1474183230,8.51131
-3.537315,35.122352,1254,1,1474183235,8.08775
-3.537323,35.122352,1254,1,1474183240,7.44541
-3.53733,35.122344,1254,1,1474183245,7.6323
-3.537335,35.122344,1254,1,1474183250,7.32576
-3.53734,35.122344,1254,1,1474183255,7.04932
-3.53734,35.122344,1254,1,1474183260,7.04932
-3.53734,35.122348,1254,1,1474183265,6.66058
-3.537360833,35.122348,1254,1,1474183270,5.86399
-3.537385,35.1223512,1253,1,1474183275,5.66839
-3.5374068,35.1223456,1254,1,1474183280,7.28476
-3.537435,35.1223472,1254,1,1474183285,9.27651
-3.537477,35.1223536,1254,1,1474183290,12.9055
-3.5375236,35.122355,1255,1,1474183295,17.7049
-3.5375394,35.122355,1254,1,1474183300,19.3873
-3.5375402,35.1223526,1254,1,1474183305,19.5429
-3.5375384,35.122352,1254,1,1474183310,19.3695
-3.5375484,35.1223576,1254,1,1474183315,20.2815
-3.5375806,35.1223622,1254,1,1474183320,23.6632
-3.5376184,35.1223662,1254,1,1474183325,27.7229
-3.537646,35.1223758,1254,1,1474183330,30.6377
-3.5376766,35.1223724,1254,1,1474183335,34.0415
-3.537695,35.1223678,1254,1,1474183340,36.1154
-3.5377036,35.122367,1254,1,1474183345,37.0705
-3.5377018,35.122367,1254,1,1474183350,36.8724
-3.537701,35.1223702,1254,1,1474183355,36.7507
-3.5377042,35.122371,1254,1,1474183360,37.0953
-3.537705667,35.122373,1254,1,1474183365,37.2383
-3.537706,35.1223812,1254,1,1474183370,37.2129
-3.537706,35.1223902,1254,1,1474183375,37.1702
-3.537709,35.1223954,1254,1,1474183380,37.4894
-3.5377152,35.1223994,1254,1,1474183385,38.1716
-3.5377198,35.122401,1254,1,1474183390,38.6804
-3.537721,35.122401,1254,1,1474183395,38.813
-3.5377234,35.122401,1254,1,1474183400,39.0784
-3.537728,35.122401,1254,1,1474183405,39.5871
-3.5377325,35.122403,1254,1,1474183410,40.0859
-3.537737,35.122405,1254,1,1474183415,40.5859
-3.537740333,35.12240633,1254,1,1474183420,40.9568
-3.5377418,35.122409,1254,1,1474183425,41.1251
-3.5377446,35.1224082,1254,1,1474183430,41.4325
-3.5377426,35.1224042,1254,1,1474183435,41.204
-3.5377414,35.1223994,1254,1,1474183440,41.0687
-3.5377434,35.122393,1254,1,1474183445,41.2972
-3.537745,35.122393,1254,1,1474183450,41.4741
-3.5377446,35.1223916,1254,1,1474183455,41.433
-3.5377426,35.1223844,1254,1,1474183460,41.2378
-3.5377408,35.1223772,1254,1,1474183465,41.0805
-3.5377396,35.122374,1254,1,1474183470,40.9715
-3.5377384,35.122374,1254,1,1474183475,40.8392
-3.53774,35.122374,1254,1,1474183480,41.0157
-3.5377402,35.1223764,1254,1,1474183485,41.0198
-3.5377418,35.1223874,1254,1,1474183490,41.1367
-3.537745,35.122393,1254,1,1474183495,41.4741
-3.5377456,35.1223938,1254,1,1474183500,41.5388
-3.5377494,35.1223978,1254,1,1474183505,41.954
-3.5377552,35.122401,1254,1,1474183510,42.5948
-3.537756333,35.122401,1254,1,1474183515,42.7201
-3.537758,35.122401,1254,1,1474183520,42.9044
-3.537761,35.122401,1254,1,1474183525,43.2362
-3.537766,35.122397,1254,1,1474183530,43.7902
-3.53777,35.122393,1254,1,1474183535,44.238
-3.537771,35.122393,1254,1,1474183540,44.3486
-3.537771,35.122386,1254,1,1474183545,44.369
-3.537768,35.122374,1254,1,1474183550,44.1047
-3.53777,35.122374,1254,1,1474183555,44.3254
-3.53777,35.122374,1254,1,1474183560,44.3254
-3.53777,35.122374,1254,1,1474183565,44.3254
-3.537771,35.122371,1254,1,1474183570,44.4586
-3.537773,35.122367,1254,1,1474183575,44.7134
-3.537775,35.122367,1254,1,1474183580,44.9338
-3.537775,35.122363,1254,1,1474183585,44.9723
-3.537773,35.122367,1255,1,1474183590,44.7134
-3.537773,35.12236033,1255,1,1474183595,44.7802
-3.537775,35.122359,1255,1,1474183600,45.015
-3.537775833,35.122359,1255,1,1474183605,45.1067
-3.537776,35.1223654,1255,1,1474183610,45.0589
-3.5377752,35.122367,1255,1,1474183615,44.9559
-3.5377734,35.1223702,1255,1,1474183620,44.7298
-3.537773,35.122371,1255,1,1474183625,44.6792
-3.5377714,35.1223734,1255,1,1474183630,44.4842
-3.5377686,35.122374,1255,1,1474183635,44.1709
-3.537768,35.122374,1255,1,1474183640,44.1047
-3.5377696,35.1223716,1255,1,1474183645,44.2994
-3.53777,35.122371,1255,1,1474183650,44.3483
-3.53777,35.1223734,1255,1,1474183655,44.3298
-3.5377684,35.1223836,1255,1,1474183660,44.0919
-3.537768,35.1223916,1255,1,1474183665,44.0199
-3.5377664,35.1223994,1255,1,1474183670,43.8332
-3.537766,35.1224074,1255,1,1474183675,43.7966
-3.5377652,35.1224122,1255,1,1474183680,43.7214
-3.537765,35.1224186,1255,1,1474183685,43.7272
-3.5377538,35.1224144,1255,1,1474183690,42.47
-3.5377462,35.122413,1255,1,1474183695,41.6245
-3.5377474,35.1224154,1254,1,1474183700,41.7672
-3.5377536,35.122416,1254,1,1474183705,42.4549
-3.5377558,35.1224224,1254,1,1474183710,42.7335
-3.537757333,35.12242933,1254,1,1474183715,42.9543
-3.5377568,35.122432,1254,1,1474183720,42.919
-3.537756,35.122432,1254,1,1474183725,42.8308
-3.5377554,35.1224296,1254,1,1474183730,42.7434
-3.5377538,35.122428,1254,1,1474183735,42.5536
-3.537753,35.1224256,1254,1,1474183740,42.4467
-3.5377548,35.122424,1254,1,1474183745,42.6338
-3.537756,35.122424,1254,1,1474183750,42.7663
-3.5377572,35.122424,1254,1,1474183755,42.8987
-3.5377598,35.122424,1254,1,1474183760,43.1857
-3.537761,35.1224288,1254,1,1474183765,43.3542
-3.5377604,35.122432,1254,1,1474183770,43.3157
-3.53776,35.1224296,1254,1,1474183775,43.2506
-3.5377588,35.122428,1254,1,1474183780,43.1051
-3.5377538,35.1224304,1254,1,1474183785,42.574
-3.5377504,35.1224296,1254,1,1474183790,42.1922
-3.537749,35.122428,1254,1,1474183795,42.0243
-3.537748,35.122428,1254,1,1474183800,41.914
-3.537748,35.1224296,1254,1,1474183805,41.9276
-3.537748,35.122432,1254,1,1474183810,41.9493
-3.5377488,35.122432,1254,1,1474183815,42.0375
-3.5377512,35.1224304,1254,1,1474183820,42.2874
-3.5377538,35.1224296,1254,1,1474183825,42.567
-3.5377542,35.1224244,1254,1,1474183830,42.5704
-3.537753,35.1224142,1254,1,1474183835,42.3807
-3.537749,35.122416,1254,1,1474183840,41.9467
-3.5377398,35.122416,1254,1,1474183845,40.9304
-3.5377334,35.1224176,1254,1,1474183850,40.2316
-3.5377298,35.12242,1254,1,1474183855,39.8479
-3.5377272,35.12242,1254,1,1474183860,39.5609
-3.5377276,35.1224184,1254,1,1474183865,39.5955
-3.53773,35.122416,1254,1,1474183870,39.8477
-3.5377284,35.1224148,1254,1,1474183875,39.6652
-3.537726,35.1224114,1254,1,1474183880,39.3861
-3.5377248,35.1224074,1254,1,1474183885,39.2417
-3.5377222,35.1224034,1254,1,1474183890,38.9474
-3.537720667,35.122396,1254,1,1474183895,38.7786
-3.5377196,35.1223822,1254,1,1474183900,38.7086
-3.5377164,35.122367,1254,1,1474183905,38.4792
-3.5377092,35.1223662,1254,1,1474183910,37.6955
-3.5377048,35.1223622,1254,1,1474183915,37.2588
-3.5377002,35.1223606,1254,1,1474183920,36.7742
-3.5377034,35.1223654,1254,1,1474183925,37.0665
-3.537712,35.1223598,1255,1,1474183930,38.0804
-3.5377084,35.1223638,1255,1,1474183935,37.635
-3.5377092,35.122367,1254,1,1474183940,37.6867
-3.537706,35.122367,1254,1,1474183945,37.3346
-3.537706,35.122367,1254,1,1474183950,37.3346
-3.537706,35.122367,1254,1,1474183955,37.3346
-3.537706,35.122367,1254,1,1474183960,37.3346
-3.537706,35.122367,1254,1,1474183965,37.3346
-3.537706,35.122367,1254,1,1474183970,37.3346
-3.537706,35.122367,1254,1,1474183975,37.3346
-3.537706,35.122367,1254,1,1474183980,37.3346
-3.537706,35.122367,1254,1,1474183985,37.3346
-3.537706,35.122367,1254,1,1474183990,37.3346
-3.537706,35.122367,1254,1,1474183995,37.3346
-3.537706,35.122367,1254,1,1474184000,37.3346
-3.537706,35.122367,1254,1,1474184005,37.3346
-3.537706,35.122367,1254,1,1474184010,37.3346
-3.537706,35.122367,1254,1,1474184015,37.3346
-3.537706,35.122367,1254,1,1474184020,37.3346
-3.537706,35.122367,1254,1,1474184025,37.3346
-3.537706,35.122367,1254,1,1474184030,37.3346
-3.537706,35.122367,1254,1,1474184035,37.3346
-3.537706,35.122367,1254,1,1474184040,37.3346
-3.537706,35.122367,1254,1,1474184045,37.3346
-3.537706,35.122367,1254,1,1474184050,37.3346
-3.537706,35.122367,1254,1,1474184055,37.3346
-3.537706,35.122367,1254,1,1474184060,37.3346
-3.537706,35.122367,1254,1,1474184065,37.3346
-3.537706,35.122367,1254,1,1474184070,37.3346
-3.537706,35.122367,1254,1,1474184075,37.3346
-3.537706,35.122367,1254,1,1474184080,37.3346
-3.537706,35.122367,1254,1,1474184085,37.3346
-3.537706,35.122367,1254,1,1474184090,37.3346
-3.537706,35.122367,1254,1,1474184095,37.3346
-3.537706,35.122367,1254,1,1474184100,37.3346
-3.537705167,35.122367,1254,1,1474184105,37.2429
-3.5376898,35.1223702,1254,1,1474184110,35.5174
-3.5376916,35.1223766,1254,1,1474184115,35.6567
-3.537693,35.1223748,1254,1,1474184120,35.8262
-3.5376954,35.1223716,1254,1,1474184125,36.1201
-3.537696,35.1223734,1254,1,1474184130,36.1693
-3.5376992,35.122362,1254,1,1474184135,36.6462
-3.537708,35.122359,1255,1,1474184140,37.6518
-3.5377148,35.122359,1255,1,1474184145,38.3983
-3.5377192,35.122359,1255,1,1474184150,38.8814
-3.53772,35.122359,1255,1,1474184155,38.9693
-3.5377184,35.1223558,1255,1,1474184160,38.8369
-3.5377164,35.122355,1255,1,1474184165,38.6289
-3.537716,35.1223582,1255,1,1474184170,38.5407
-3.53772,35.122359,1255,1,1474184175,38.9693
-3.5377226,35.122359,1255,1,1474184180,39.2548
-3.5377214,35.122359,1255,1,1474184185,39.1231
-3.5377202,35.122359,1255,1,1474184190,38.9913
-3.5377208,35.122359,1255,1,1474184195,39.0572
-3.537723667,35.122359,1255,1,1474184200,39.372
-3.5377268,35.1223548,1255,1,1474184205,39.7724
-3.5377292,35.1223472,1255,1,1474184210,40.1502
-3.53773,35.1223392,1255,1,1474184215,40.3768
-3.537733,35.1223336,1255,1,1474184220,40.8117
-3.5377326,35.122332,1255,1,1474184225,40.8007
-3.537731,35.122332,1255,1,1474184230,40.6269
-3.537731,35.1223344,1255,1,1474184235,40.5782
-3.5377292,35.122336,1255,1,1474184240,40.3507
-3.5377262,35.1223384,1255,1,1474184245,39.9777
-3.537725,35.1223424,1255,1,1474184250,39.7731
-3.5377226,35.122344,1255,1,1474184255,39.4828
-3.5377192,35.1223416,1255,1,1474184260,39.1549
-3.5377162,35.12234,1255,1,1474184265,38.8578
-3.5377138,35.12234,1255,1,1474184270,38.5964
-3.5377148,35.12234,1255,1,1474184275,38.7053
-3.5377172,35.1223424,1255,1,1474184280,38.9221
-3.537718,35.122344,1255,1,1474184285,38.9806
-3.537718,35.122344,1255,1,1474184290,38.9806
-3.537718,35.122344,1255,1,1474184295,38.9806
-3.537718,35.122344,1255,1,1474184300,38.9806
-3.5377168,35.1223424,1255,1,1474184305,38.8784
-3.5377142,35.1223384,1255,1,1474184310,38.671
-3.537713,35.122336,1255,1,1474184315,38.5886
-3.5377138,35.122336,1255,1,1474184320,38.6756
-3.5377162,35.122336,1255,1,1474184325,38.9365
-3.537718,35.1223376,1255,1,1474184330,39.1003
-3.5377168,35.12234,1255,1,1474184335,38.9232
-3.5377142,35.12234,1255,1,1474184340,38.64
-3.5377122,35.1223416,1255,1,1474184345,38.3917
-3.537723,35.1223408,1255,1,1474184350,39.584
-3.537747,35.122336,1254,1,1474184355,42.2896
-3.5377588,35.1223392,1254,1,1474184360,43.5199
-3.5377618,35.122344,1254,1,1474184365,43.7687
-3.5377604,35.122344,1254,1,1474184370,43.6154
-3.5377618,35.122344,1254,1,1474184375,43.7687
-3.5377642,35.122344,1254,1,1474184380,44.0314
-3.5377716,35.1223516,1253,1,1474184385,44.7323
-3.5377804,35.1223674,1253,1,1474184390,45.5254
-3.537779333,35.122373,1253,1,1474184395,45.3625
-3.537776,35.122371,1253,1,1474184400,45.0101
-3.5377775,35.12237033,1253,1,1474184405,45.1809
-3.537785,35.122367,1253,1,1474184410,46.036
-3.537788,35.122363,1253,1,1474184415,46.4039
-3.537785,35.122363,1253,1,1474184420,46.0735
-3.537786,35.122359,1253,1,1474184425,46.2253
-3.537788,35.122359,1253,1,1474184430,46.4454
-3.537786,35.122359,1253,1,1474184435,46.2253
-3.537788,35.122359,1253,1,1474184440,46.4454
-3.53779,35.122359,1253,1,1474184445,46.6655
-3.537796,35.122359,1253,1,1474184450,47.3258
-3.537798,35.122355,1253,1,1474184455,47.5906
-3.537796,35.122355,1253,1,1474184460,47.3707
-3.5378,35.122359,1253,1,1474184465,47.7661
-3.537796,35.122355,1253,1,1474184470,47.3707
-3.537788,35.122352,1253,1,1474184475,46.5281
-3.537785,35.122352,1253,1,1474184480,46.1985
-3.537786,35.122359,1253,1,1474184485,46.2253
-3.53779,35.122363,1253,1,1474184490,46.6242
-3.537765,35.122405,1253,1,1474184495,43.6819
-3.53776,35.122401,1254,1,1474184500,43.1256
-3.537729167,35.12237267,1254,1,1474184505,39.8318
-3.537691,35.122367,1254,1,1474184510,35.6843
-3.5376414,35.122367,1254,1,1474184515,30.2339
-3.537595,35.122355,1254,1,1474184520,25.3771
-3.537582,35.122352,1254,1,1474184525,24.0411
-3.5375866,35.122352,1254,1,1474184530,24.5374
-3.5376144,35.1223544,1253,1,1474184535,27.4958
-3.537661,35.1223678,1252,1,1474184540,32.3764
-3.5376966,35.1223678,1252,1,1474184545,36.2914
-3.5377174,35.122367,1251,1,1474184550,38.5893
-3.5377242,35.1223702,1251,1,1474184555,39.3063
-3.537725,35.1223678,1250,1,1474184560,39.4178
-3.5377258,35.1223638,1250,1,1474184565,39.5486
-3.5377276,35.1223662,1250,1,1474184570,39.7205
-3.5377296,35.1223638,1250,1,1474184575,39.9666
-3.53773,35.1223662,1250,1,1474184580,39.9847
-3.537728667,35.122367,1250,1,1474184585,39.8297
-3.5377262,35.1223694,1250,1,1474184590,39.5343
-3.5377256,35.1223686,1250,1,1474184595,39.4759
-3.537726,35.1223646,1250,1,1474184600,39.5616
-3.5377242,35.1223582,1250,1,1474184605,39.4409
-3.5377128,35.1223532,1251,1,1474184610,38.2609
-3.5376994,35.1223496,1251,1,1474184615,36.8521
-3.5376698,35.1223432,1252,1,1474184620,33.7462
-3.537629,35.1223334,1252,1,1474184625,29.5796
-3.5375998,35.1223332,1252,1,1474184630,26.4718
-3.537591,35.122336,1252,1,1474184635,25.4506
-3.537591,35.122336,1252,1,1474184640,25.4506
-3.537588,35.122336,1252,1,1474184645,25.1322
-3.5375602,35.1223246,1252,1,1474184650,22.638
-3.5375208,35.122317,1252,1,1474184655,19.0538
-3.5374814,35.1223218,1252,1,1474184660,15.0726
-3.5374446,35.122325,1253,1,1474184665,11.7235
-3.5374094,35.1223202,1254,1,1474184670,9.87637
-3.5373698,35.1223218,1254,1,1474184675,8.68583
-3.5373295,35.1223305,1254,1,1474184680,8.92445
-3.5372936,35.1223332,1254,1,1474184685,11.2437
-3.537269,35.1223226,1254,1,1474184690,14.0939
-3.5372612,35.1223178,1254,1,1474184695,15.1029
-3.5372622,35.1223234,1254,1,1474184700,14.6451
-3.537261,35.122321,1254,1,1474184705,14.9086
-3.537261,35.122321,1254,1,1474184710,14.9086
-3.5372606,35.122321,1254,1,1474184715,14.9444
-3.53726,35.122321,1254,1,1474184720,14.9982
-3.5372592,35.122321,1254,1,1474184725,15.07
-3.537258,35.122321,1254,1,1474184730,15.1781
-3.5372592,35.122321,1254,1,1474184735,15.07
-3.5372638,35.1223226,1254,1,1474184740,14.5538
-3.53727,35.122325,1254,1,1474184745,13.8444
-3.5372722,35.122325,1254,1,1474184750,13.6509
-3.537271,35.12232233,1254,1,1474184755,13.9376
-3.5372704,35.1223162,1254,1,1474184760,14.4198
-3.5372674,35.1223116,1254,1,1474184765,15.004
-3.537265,35.1223036,1254,1,1474184770,15.794
-3.5372652,35.1222926,1254,1,1474184775,16.6312
