lat,lon,elevation_m,in_camp,unix_time,distance_from_camp_m
-3.8372742,34.999397,1251,1,1474204410,10.5986
-3.8372756,34.999397,1251,1,1474204415,10.4439
-3.8372772,34.9993946,1251,1,1474204420,10.2792
-3.837278,34.999393,1251,1,1474204425,10.2028
-3.8372792,34.999393,1250,1,1474204430,10.0705
-3.8372806,34.999393,1251,1,1474204435,9.9162
-3.837281,34.9993855,1251,1,1474204440,9.97235
-3.8372826,34.9993764,1251,1,1474204445,10.0137
-3.837285,34.9993712,1251,1,1474204450,9.92854
-3.837285,34.999367,1251,1,1474204455,10.0885
-3.837285,34.999367,1251,1,1474204460,10.0885
-3.837285,34.999367,1251,1,1474204465,10.0885
-3.837285,34.999367,1251,1,1474204470,10.0885
-3.837285,34.999367,1251,1,1474204475,10.0885
-3.837285,34.999367,1251,1,1474204480,10.0885
-3.837285,34.999367,1251,1,1474204485,10.0885
-3.837285,34.999367,1251,1,1474204490,10.0885
-3.837285,34.999367,1251,1,1474204495,10.0885
-3.837285,34.999367,1251,1,1474204500,10.0885
-3.837285,34.999367,1251,1,1474204505,10.0885
-3.837285,34.999367,1251,1,1474204510,10.0885
-3.837285,34.999367,1251,1,1474204515,10.0885
-3.837285,34.999367,1251,1,1474204520,10.0885
-3.837285,34.999367,1251,1,1474204525,10.0885
-3.837285,34.999367,1251,1,1474204530,10.0885
-3.837285,34.999367,1251,1,1474204535,10.0885
-3.837285,34.999367,1251,1,1474204540,10.0885
-3.837285,34.999367,1251,1,1474204545,10.0885
-3.837285,34.999367,1251,1,1474204550,10.0885
-3.8372846,34.999367,1251,1,1474204555,10.1297
-3.8372834,34.999367,1251,1,1474204560,10.2535
-3.837285,34.999367,1251,1,1474204565,10.0885
-3.837285,34.999367,1251,1,1474204570,10.0885
-3.837285,34.999367,1251,1,1474204575,10.0885
-3.837285,34.999367,1251,1,1474204580,10.0885
-3.837285,34.999367,1251,1,1474204585,10.0885
-3.837285,34.999367,1251,1,1474204590,10.0885
-3.837285,34.999367,1251,1,1474204595,10.0885
-3.837285,34.999367,1251,1,1474204600,10.0885
-3.837285,34.999367,1251,1,1474204605,10.0885
-3.837285,34.999367,1251,1,1474204610,10.0885
-3.837285,34.999367,1251,1,1474204615,10.0885
-3.837285,34.999367,1251,1,1474204620,10.0885
-3.837285,34.999367,1251,1,1474204625,10.0885
-3.837285,34.999367,1251,1,1474204630,10.0885
-3.8372856,34.999367,1251,1,1474204635,10.0267
-3.8372884,34.9993678,1251,1,1474204640,9.7061
-3.837285,34.9993678,1252,1,1474204645,10.0566
-3.837262667,34.99935567,1252,1,1474204650,12.8496
-3.837251,34.999359,1253,1,1474204655,13.9245
-3.837251,34.999359,1253,1,1474204660,13.9245
-3.837248,34.999367,1253,1,1474204665,13.9796
-3.837248,34.999371,1253,1,1474204670,13.8697
-3.83725,34.999374,1253,1,1474204675,13.58
-3.837248,34.999374,1253,1,1474204680,13.7961
-3.837248,34.999374,1253,1,1474204685,13.7961
-3.837248,34.999374,1253,1,1474204690,13.7961
-3.83725,34.999374,1254,1,1474204695,13.58
-3.83725,34.999374,1254,1,1474204700,13.58
-3.83725,34.999374,1254,1,1474204705,13.58
-3.837251,34.999374,1255,1,1474204710,13.4719
-3.837251,34.999374,1254,1,1474204715,13.4719
-3.837251,34.999378,1254,1,1474204720,13.3837
-3.837255,34.999378,1254,1,1474204725,12.9491
-3.837256,34.999374,1254,1,1474204730,12.9324
-3.837255,34.999374,1254,1,1474204735,13.0402
-3.8372575,34.999374,1254,1,1474204740,12.7708
-3.8372596,34.999374,1254,1,1474204745,12.5447
-3.83726,34.999374,1254,1,1474204750,12.5017
-3.8372608,34.9993716,1254,1,1474204755,12.4803
-3.837261,34.999371,1254,1,1474204760,12.476
-3.8372626,34.999371,1254,1,1474204765,12.3051
-3.837263,34.9993734,1254,1,1474204770,12.1951
-3.8372606,34.999374,1254,1,1474204775,12.4371
-3.83726,34.999374,1254,1,1474204780,12.5017
-3.8372608,34.999374,1254,1,1474204785,12.4156
-3.837261,34.9993772,1254,1,1474204790,12.3162
-3.8372626,34.999378,1254,1,1474204795,12.1249
-3.8372614,34.999378,1254,1,1474204800,12.2549
-3.8372602,34.999378,1254,1,1474204805,12.3849
-3.83726,34.999378,1254,1,1474204810,12.4066
-3.83726,34.999378,1254,1,1474204815,12.4066
-3.83726,34.999378,1254,1,1474204820,12.4066
-3.83726,34.999378,1254,1,1474204825,12.4066
-3.83726,34.999378,1254,1,1474204830,12.4066
-3.83726,34.999378,1254,1,1474204835,12.4066
-3.83726,34.999378,1254,1,1474204840,12.4066
-3.83726,34.999378,1254,1,1474204845,12.4066
-3.83726,34.999378,1254,1,1474204850,12.4066
-3.83726,34.999378,1254,1,1474204855,12.4066
-3.83726,34.999378,1254,1,1474204860,12.4066
-3.83726,34.9993756,1254,1,1474204865,12.4618
-3.83726,34.999374,1254,1,1474204870,12.5017
-3.83726,34.999374,1254,1,1474204875,12.5017
-3.83726,34.999374,1254,1,1474204880,12.5017
-3.83726,34.999374,1254,1,1474204885,12.5017
-3.8372606,34.999374,1254,1,1474204890,12.4371
-3.837261,34.999374,1254,1,1474204895,12.3941
-3.837261,34.999374,1254,1,1474204900,12.3941
-3.837261,34.999374,1254,1,1474204905,12.3941
-3.837261,34.999374,1254,1,1474204910,12.3941
-3.837261,34.999374,1254,1,1474204915,12.3941
-3.837261,34.999374,1254,1,1474204920,12.3941
-3.837261,34.999374,1254,1,1474204925,12.3941
-3.8372606,34.999374,1254,1,1474204930,12.4371
-3.83726,34.999374,1254,1,1474204935,12.5017
-3.83726,34.999374,1254,1,1474204940,12.5017
-3.83726,34.999374,1254,1,1474204945,12.5017
-3.83726,34.999374,1254,1,1474204950,12.5017
-3.83726,34.999374,1254,1,1474204955,12.5017
-3.83726,34.999374,1254,1,1474204960,12.5017
-3.83726,34.999374,1254,1,1474204965,12.5017
-3.83726,34.999374,1254,1,1474204970,12.5017
-3.83726,34.999374,1254,1,1474204975,12.5017
-3.83726,34.999374,1254,1,1474204980,12.5017
-3.83726,34.999374,1254,1,1474204985,12.5017
-3.83726,34.999374,1254,1,1474204990,12.5017
-3.83726,34.999374,1254,1,1474204995,12.5017
-3.83726,34.999374,1254,1,1474205000,12.5017
-3.83726,34.999374,1254,1,1474205005,12.5017
-3.83726,34.999374,1254,1,1474205010,12.5017
-3.83726,34.999374,1254,1,1474205015,12.5017
-3.83726,34.999374,1254,1,1474205020,12.5017
-3.83726,34.999374,1254,1,1474205025,12.5017
-3.83726,34.999374,1254,1,1474205030,12.5017
-3.8372592,34.999374,1254,1,1474205035,12.5878
-3.837258,34.999374,1254,1,1474205040,12.717
-3.837258,34.999374,1254,1,1474205045,12.717
-3.837258,34.999374,1254,1,1474205050,12.717
-3.837258,34.999374,1254,1,1474205055,12.717
-3.837258,34.999374,1254,1,1474205060,12.717
-3.837258,34.999374,1254,1,1474205065,12.717
-3.837258,34.999374,1254,1,1474205070,12.717
-3.837258,34.999374,1254,1,1474205075,12.717
-3.837258,34.999374,1254,1,1474205080,12.717
-3.837258,34.999374,1254,1,1474205085,12.717
-3.837258,34.999374,1254,1,1474205090,12.717
-3.837258,34.999374,1254,1,1474205095,12.717
-3.837258,34.999374,1255,1,1474205100,12.717
-3.837258,34.999374,1255,1,1474205105,12.717
-3.837258,34.999374,1255,1,1474205110,12.717
-3.837258,34.999374,1255,1,1474205115,12.717
-3.837258,34.999374,1255,1,1474205120,12.717
-3.837258,34.999374,1255,1,1474205125,12.717
-3.837258,34.999374,1255,1,1474205130,12.717
-3.837258,34.999374,1255,1,1474205135,12.717
-3.837258,34.999374,1255,1,1474205140,12.717
-3.837258,34.999374,1255,1,1474205145,12.717
-3.837258,34.999374,1255,1,1474205150,12.717
-3.837258,34.999374,1255,1,1474205155,12.717
-3.837256,34.999367,1255,1,1474205160,13.1279
-3.83725,34.999367,1255,1,1474205165,13.7663
-3.837248,34.999367,1255,1,1474205170,13.9796
-3.837251,34.999374,1255,1,1474205175,13.4719
-3.837248,34.999374,1255,1,1474205180,13.7961
-3.837246,34.999378,1255,1,1474205185,13.9277
-3.837245,34.999386,1255,1,1474205190,13.9094
-3.83724,34.999386,1256,1,1474205195,14.459
-3.837243,34.999386,1256,1,1474205200,14.1292
-3.837246,34.999378,1256,1,1474205205,13.9277
-3.837243,34.999393,1256,1,1474205210,14.0649
-3.837245,34.999393,1256,1,1474205215,13.8441
-3.837248,34.999393,1256,1,1474205220,13.5129
-3.837246333,34.99939633,1255,1,1474205225,13.6809
-3.837246,34.9994002,1255,1,1474205230,13.7117
-3.837246,34.999401,1255,1,1474205235,13.7121
-3.8372452,34.9994074,1255,1,1474205240,13.8246
-3.837245,34.9994058,1254,1,1474205245,13.8373
-3.837245,34.999405,1254,1,1474205250,13.8334
-3.837245,34.999405,1254,1,1474205255,13.8334
-3.837245,34.999405,1254,1,1474205260,13.8334
-3.837245,34.999405,1254,1,1474205265,13.8334
-3.837245,34.999405,1254,1,1474205270,13.8334
-3.837245,34.999405,1254,1,1474205275,13.8334
-3.837245,34.999405,1254,1,1474205280,13.8334
-3.837245,34.999405,1254,1,1474205285,13.8334
-3.837245,34.999405,1254,1,1474205290,13.8334
-3.837245,34.999405,1254,1,1474205295,13.8334
-3.837245,34.999405,1254,1,1474205300,13.8334
-3.837245,34.999405,1254,1,1474205305,13.8334
-3.837245,34.999405,1254,1,1474205310,13.8334
-3.837245,34.999405,1254,1,1474205315,13.8334
-3.837245,34.999405,1254,1,1474205320,13.8334
-3.837245,34.999405,1254,1,1474205325,13.8334
-3.837245,34.999405,1254,1,1474205330,13.8334
-3.837245,34.999405,1254,1,1474205335,13.8334
-3.837245,34.999405,1254,1,1474205340,13.8334
-3.837245,34.999405,1254,1,1474205345,13.8334
-3.837245,34.999405,1254,1,1474205350,13.8334
-3.837245,34.999405,1254,1,1474205355,13.8334
-3.837245,34.999405,1254,1,1474205360,13.8334
-3.837245,34.9994026,1254,1,1474205365,13.8253
-3.837245,34.999401,1254,1,1474205370,13.8227
-3.837245,34.999401,1254,1,1474205375,13.8227
-3.837245,34.999401,1254,1,1474205380,13.8227
-3.837245,34.999401,1254,1,1474205385,13.8227
-3.837245,34.999401,1254,1,1474205390,13.8227
-3.8372468,34.9993986,1254,1,1474205395,13.6241
-3.8372492,34.9993904,1254,1,1474205400,13.4003
-3.8372476,34.9993902,1255,1,1474205405,13.5784
-3.83724,34.9993912,1257,1,1474205410,14.4083
-3.837236,34.9993876,1258,1,1474205415,14.8813
-3.837237,34.999386,1259,1,1474205420,14.7889
-3.8372368,34.9993876,1259,1,1474205425,14.7932
-3.837235,34.9993884,1260,1,1474205430,14.9835
-3.837235,34.999386,1260,1,1474205435,15.0088
-3.837235,34.999386,1260,1,1474205440,15.0088
-3.837235,34.999386,1260,1,1474205445,15.0088
-3.837235,34.999386,1260,1,1474205450,15.0088
-3.837235,34.999386,1260,1,1474205455,15.0088
-3.837235,34.999386,1260,1,1474205460,15.0088
-3.837235,34.999386,1260,1,1474205465,15.0088
-3.837235,34.999386,1260,1,1474205470,15.0088
-3.8372354,34.999386,1260,1,1474205475,14.9648
-3.837236,34.999386,1260,1,1474205480,14.8988
-3.837236,34.999386,1260,1,1474205485,14.8988
-3.837236,34.999386,1260,1,1474205490,14.8988
-3.837236,34.999386,1260,1,1474205495,14.8988
-3.837236,34.999386,1260,1,1474205500,14.8988
-3.837236,34.999386,1261,1,1474205505,14.8988
-3.837236,34.999386,1261,1,1474205510,14.8988
-3.837236,34.999386,1261,1,1474205515,14.8988
-3.837236,34.999386,1261,1,1474205520,14.8988
-3.837236,34.999386,1261,1,1474205525,14.8988
-3.837236,34.999386,1261,1,1474205530,14.8988
-3.837236,34.999386,1261,1,1474205535,14.8988
-3.837236,34.999386,1261,1,1474205540,14.8988
-3.837236,34.999386,1261,1,1474205545,14.8988
-3.837236,34.999386,1261,1,1474205550,14.8988
-3.837236,34.999386,1261,1,1474205555,14.8988
-3.837236,34.999386,1260,1,1474205560,14.8988
-3.837236,34.999386,1260,1,1474205565,14.8988
-3.837236,34.999386,1260,1,1474205570,14.8988
-3.837236,34.999386,1260,1,1474205575,14.8988
-3.8372358,34.999386,1260,1,1474205580,14.9208
-3.837235,34.999386,1260,1,1474205585,15.0088
-3.837235,34.999386,1260,1,1474205590,15.0088
-3.8372352,34.999386,1260,1,1474205595,14.9868
-3.837236,34.999386,1260,1,1474205600,14.8988
-3.837236,34.999386,1260,1,1474205605,14.8988
-3.837236,34.999386,1260,1,1474205610,14.8988
-3.837236,34.999386,1260,1,1474205615,14.8988
-3.837236,34.999386,1260,1,1474205620,14.8988
-3.837236,34.999386,1260,1,1474205625,14.8988
-3.837236,34.999386,1260,1,1474205630,14.8988
-3.837236,34.999386,1260,1,1474205635,14.8988
-3.837238,34.999386,1260,1,1474205640,14.6789
-3.837248,34.999378,1260,1,1474205645,13.71
-3.83725,34.999374,1260,1,1474205650,13.58
-3.83725,34.999374,1260,1,1474205655,13.58
-3.837248,34.999374,1260,1,1474205660,13.7961
-3.837251,34.999374,1260,1,1474205665,13.4719
-3.837253,34.999374,1260,1,1474205670,13.256
-3.837253,34.999378,1260,1,1474205675,13.1664
-3.83725,34.999378,1260,1,1474205680,13.4925
-3.837248,34.999378,1260,1,1474205685,13.71
-3.837246,34.999378,1260,1,1474205690,13.9277
-3.837245,34.999374,1260,1,1474205695,14.1207
-3.837243,34.999367,1260,1,1474205700,14.5138
-3.837243,34.999367,1260,1,1474205705,14.5138
-3.837243,34.999363,1260,1,1474205710,14.6324
-3.837245,34.999363,1260,1,1474205715,14.4202
-3.837243,34.999367,1260,1,1474205720,14.5138
-3.8372455,34.99937283,1260,1,1474205725,14.0938
-3.8372476,34.999374,1260,1,1474205730,13.8394
-3.8372464,34.999374,1260,1,1474205735,13.9692
-3.8372476,34.999374,1260,1,1474205740,13.8394
-3.837248,34.9993772,1260,1,1474205745,13.7261
-3.8372504,34.999378,1260,1,1474205750,13.449
-3.837255,34.999378,1260,1,1474205755,12.9491
-3.8372536,34.9993748,1260,1,1474205760,13.1721
-3.8372546,34.9993772,1260,1,1474205765,13.0096
-3.837255,34.999378,1260,1,1474205770,12.9491
-3.837255,34.999378,1260,1,1474205775,12.9491
-3.837251,34.999378,1260,1,1474205780,13.3837
-3.8372468,34.9993724,1260,1,1474205785,13.9639
-3.8372452,34.9993678,1260,1,1474205790,14.256
-3.8372434,34.9993638,1260,1,1474205795,14.5651
-3.837243,34.9993662,1260,1,1474205800,14.5365
-3.837241667,34.99937167,1260,1,1474205805,14.5356
-3.837241,34.9993812,1260,1,1474205810,14.4166
-3.837241,34.999386,1260,1,1474205815,14.3491
-3.8372422,34.999386,1260,1,1474205820,14.2172
-3.8372442,34.9993884,1260,1,1474205825,13.9703
-3.837245,34.9993876,1260,1,1474205830,13.8907
-3.8372438,34.999386,1260,1,1474205835,14.0413
-3.8372418,34.999386,1260,1,1474205840,14.2611
-3.8372404,34.9993884,1260,1,1474205845,14.3887
-3.8372388,34.99939,1260,1,1474205850,14.5503
-3.8372362,34.99939,1260,1,1474205855,14.837
-3.837235,34.9993876,1260,1,1474205860,14.9914
-3.8372338,34.999386,1260,1,1474205865,15.1408
-3.8372312,34.9993884,1260,1,1474205870,15.4022
-3.8372288,34.99939,1260,1,1474205875,15.6531
-3.8372268,34.9993918,1260,1,1474205880,15.8609
-3.8372272,34.999393,1260,1,1474205885,15.8097
-3.837231,34.999393,1260,1,1474205890,15.39
-3.8372372,34.9993954,1260,1,1474205895,14.6936
-3.8372406,34.9993994,1260,1,1474205900,14.309
-3.8372422,34.9993986,1260,1,1474205905,14.1327
-3.837243,34.999397,1260,1,1474205910,14.0474
-3.8372445,34.999399,1260,1,1474205915,13.878
-3.8372476,34.9994026,1260,1,1474205920,13.5378
-3.8372512,34.9994066,1260,1,1474205925,13.1571
-3.8372522,34.999409,1260,1,1474205930,13.0644
-3.8372526,34.9994058,1260,1,1474205935,12.9978
-3.8372554,34.9993978,1260,1,1474205940,12.6746
-3.837254,34.999387,1260,1,1474205945,12.9081
-3.8372486,34.9993752,1260,1,1474205950,13.7039
-3.8372434,34.9993678,1260,1,1474205955,14.4488
-3.837239,34.9993598,1260,1,1474205960,15.1582
-3.837234,34.9993538,1260,1,1474205965,15.89
-3.837231,34.999352,1260,1,1474205970,16.2687
-3.8372318,34.999352,1260,1,1474205975,16.1852
-3.8372338,34.9993532,1260,1,1474205980,15.9325
-3.837241,34.999369,1260,1,1474205985,14.6742
-3.8372492,34.999396,1260,1,1474205990,13.3652
-3.8372488,34.9994034,1260,1,1474205995,13.4074
-3.8372524,34.9994026,1260,1,1474206000,13.0072
-3.837256,34.9994034,1260,1,1474206005,12.6116
-3.8372568,34.9993994,1259,1,1474206010,12.5176
-3.837257333,34.999397,1258,1,1474206015,12.4629
-3.837256,34.999397,1258,1,1474206020,12.6103
-3.837255,34.999397,1258,1,1474206025,12.7208
-3.8372526,34.999397,1258,1,1474206030,12.9861
-3.8372508,34.999397,1258,1,1474206035,13.1851
-3.83725,34.999397,1258,1,1474206040,13.2735
-3.83725,34.9993978,1258,1,1474206045,13.2716
-3.83725,34.999401,1258,1,1474206050,13.2698
-3.83725,34.999401,1258,1,1474206055,13.2698
-3.83725,34.999401,1258,1,1474206060,13.2698
-3.83725,34.999401,1258,1,1474206065,13.2698
-3.83725,34.999401,1258,1,1474206070,13.2698
-3.8372502,34.9994002,1258,1,1474206075,13.2473
-3.837251,34.9993978,1258,1,1474206080,13.1611
-3.837251,34.999401,1258,1,1474206085,13.1593
-3.837251,34.999401,1258,1,1474206090,13.1593
-3.837251,34.999401,1258,1,1474206095,13.1593
-3.837251,34.999401,1258,1,1474206100,13.1593
-3.837251,34.999401,1258,1,1474206105,13.1593
-3.837251,34.999401,1258,1,1474206110,13.1593
-3.837251,34.999401,1258,1,1474206115,13.1593
-3.837251,34.999401,1258,1,1474206120,13.1593
-3.837251,34.999401,1258,1,1474206125,13.1593
-3.837251,34.999401,1258,1,1474206130,13.1593
-3.837251,34.999401,1258,1,1474206135,13.1593
-3.837251,34.999401,1258,1,1474206140,13.1593
-3.837251,34.999401,1258,1,1474206145,13.1593
-3.837251,34.999401,1258,1,1474206150,13.1593
-3.837251,34.999401,1258,1,1474206155,13.1593
-3.837251,34.999401,1258,1,1474206160,13.1593
-3.837251,34.999401,1258,1,1474206165,13.1593
-3.837251,34.999401,1258,1,1474206170,13.1593
-3.837251,34.999401,1258,1,1474206175,13.1593
-3.8372526,34.999401,1258,1,1474206180,12.9823
-3.837277,34.9994074,1258,1,1474206185,10.3166
-3.8373174,34.999445,1257,1,1474206190,7.66891
-3.837338,34.9994908,1255,1,1474206195,10.688
-3.8373642,34.9995096,1254,1,1474206200,12.1903
-3.837386,34.999524,1254,1,1474206205,13.886
-3.8374084,34.999527,1253,1,1474206210,14.7313
-3.8374146,34.9995334,1254,1,1474206215,15.6161
-3.837410333,34.99953233,1253,1,1474206220,15.3602
-3.837414,34.9995425,1254,1,1474206225,16.5586
-3.837428,34.99956,1254,1,1474206230,18.8933
-3.8374332,34.9995734,1254,1,1474206235,20.4885
-3.8374242,34.99958,1254,1,1474206240,20.8718
-3.8374268,34.9995788,1254,1,1474206245,20.8291
-3.8374292,34.999577,1255,1,1474206250,20.7209
-3.837433,34.9995798,1255,1,1474206255,21.1508
-3.8374368,34.999584,1255,1,1474206260,21.731
-3.8374392,34.9995856,1255,1,1474206265,21.9892
-3.8374426,34.9995896,1255,1,1474206270,22.5374
-3.8374442,34.999592,1255,1,1474206275,22.8496
-3.837441,34.999592,1255,1,1474206280,22.725
-3.8374368,34.9995904,1256,1,1474206285,22.4009
-3.8374314,34.9995896,1256,1,1474206290,22.1265
-3.8374236,34.9995888,1256,1,1474206295,21.7918
-3.8374204,34.999584,1256,1,1474206300,21.1834
-3.837421,34.9995856,1256,1,1474206305,21.3723
-3.8374218,34.9995896,1256,1,1474206310,21.8242
-3.837425,34.9995844,1256,1,1474206315,21.3655
-3.8374252,34.9995654,1256,1,1474206320,19.3587
-3.837419333,34.99954133,1256,1,1474206325,16.6189
-3.8374104,34.9995144,1256,1,1474206330,13.469
-3.8373816,34.9995056,1256,1,1474206335,11.7991
-3.8373588,34.9994946,1256,1,1474206340,10.5801
-3.8373696,34.9994836,1255,1,1474206345,9.28569
-3.8373634,34.9994552,1255,1,1474206350,6.17443
-3.8373422,34.9994242,1255,1,1474206355,4.08347
-3.8373314,34.9994074,1255,1,1474206360,4.34673
-3.837334,34.999401,1254,1,1474206365,3.98236
-3.837335,34.9993994,1254,1,1474206370,3.87081
-3.8373166,34.999393,1254,1,1474206375,5.95583
-3.837291,34.9993892,1254,1,1474206380,8.81764
-3.8372908,34.999374,1254,1,1474206385,9.22161
-3.8372896,34.999374,1254,1,1474206390,9.34772
-3.8372874,34.9993726,1254,1,1474206395,9.62741
-3.837285167,34.99936633,1254,1,1474206400,10.0985
-3.837286,34.999363,1254,1,1474206405,10.1571
-3.837288,34.999363,1254,1,1474206410,9.95522
-3.837285,34.999363,1254,1,1474206415,10.2583
-3.837283,34.999363,1254,1,1474206420,10.4613
-3.837281,34.999363,1254,1,1474206425,10.665
-3.837276,34.999367,1254,1,1474206430,11.0216
-3.83727,34.999367,1254,1,1474206435,11.6494
-3.837268,34.999371,1254,1,1474206440,11.7299
-3.837266,34.999371,1254,1,1474206445,11.9427
-3.837265,34.999371,1254,1,1474206450,12.0492
-3.837261,34.999374,1254,1,1474206455,12.3941
-3.837256,34.999378,1254,1,1474206460,12.8405
-3.837255,34.999378,1254,1,1474206465,12.9491
-3.837256,34.999386,1254,1,1474206470,12.7014
-3.837256,34.999386,1254,1,1474206475,12.7014
-3.837257667,34.99939183,1254,1,1474206480,12.4547
-3.83726,34.99939567,1254,1,1474206485,12.1731
-3.8372634,34.9993994,1254,1,1474206490,11.7878
-3.837265,34.9994034,1254,1,1474206495,11.6168
-3.8372638,34.9994074,1254,1,1474206500,11.7721
-3.837263,34.999409,1254,1,1474206505,11.874
-3.8372618,34.9994114,1254,1,1474206510,12.0314
-3.8372604,34.999413,1254,1,1474206515,12.2051
-3.8372588,34.999413,1254,1,1474206520,12.3808
-3.837258,34.9994106,1254,1,1474206525,12.4406
-3.8372562,34.9994066,1254,1,1474206530,12.6051
-3.8372556,34.9994026,1254,1,1474206535,12.6534
-3.8372584,34.999401,1254,1,1474206540,12.341
